cell,window,mase,naive_mase,normalized_mase,flops,flops_weighting,is_native,within_cell_pareto
BizITObsApp/tlong,192,7.952317641560071,3.2063450561622804,2.480181484608619,8376901632.0,cell,False,False
BizITObsApp/tlong,256,7.251385536792713,3.2063450561622804,2.2615736640247945,8850751488.0,cell,False,True
BizITObsApp/tlong,384,7.131396765792542,3.2063450561622804,2.2241513751262354,9800220672.0,cell,False,True
BizITObsApp/tlong,512,3.1204637352998645,3.2063450561622804,0.973215196942899,10752049152.0,cell,False,True
BizITObsApp/tlong,768,3.08855484166053,3.2063450561622804,0.9632634004018472,12662784000.0,cell,False,True
BizITObsApp/tlong,1024,3.029705365225317,3.2063450561622804,0.944909332014195,14582956032.0,cell,False,True
BizITObsApp/tlong,1536,3.0667068826943362,3.2063450561622804,0.9564494241817257,18451611648.0,cell,False,False
BizITObsApp/tlong,2048,3.0481086852556993,3.2063450561622804,0.9506489887598135,22358016000.0,cell,False,False
BizITObsApp/tlong,2560,3.0642181195610023,3.2063450561622804,0.9556732247740698,26302169088.0,cell,False,False
BizITObsApp/tlong,3072,3.1107960469616405,3.2063450561622804,0.970200022914875,30284070912.0,cell,False,False
BizITObsApp/tlong,4096,3.166581937351505,3.2063450561622804,0.9875986152100646,38361120768.0,cell,False,False
BizITObsApp/tlong,6144,3.098118619630673,3.2063450561622804,0.9662461666988689,54968205312.0,cell,False,False
BizITObsService/tshort,native,0.7613665271849906,1.225305042620374,0.6213689658509619,64444126003.2,cell,True,True
