cell,window,mase,naive_mase,normalized_mase,flops,flops_weighting,is_native,within_cell_pareto
BizITObsL2C-5T/tshort,512,0.288593223718574,0.9860210805885202,0.2926846386958818,3555532800.0,cell,False,False
BizITObsL2C-5T/tshort,768,0.28494738920497725,0.9860210805885202,0.2889871168219877,5146419200.0,cell,False,False
BizITObsL2C-5T/tshort,1024,0.2836264210658763,0.9860210805885202,0.2876474211855491,6743859200.0,cell,False,False
BizITObsL2C-5T/tshort,1536,0.2853552687585032,0.9860210805885202,0.2894007789247112,9958400000.0,cell,False,False
BizITObsL2C-5T/tshort,2048,0.2843769658046277,0.9860210805885202,0.28840860647207806,13199155200.0,cell,False,False
BizITObsL2C-5T/tshort,2560,0.2822496744007709,0.9860210805885202,0.28625115624536784,16466124800.0,cell,False,False
BizITObsL2C-5T/tshort,3072,0.2798996459273341,0.9860210805885202,0.28386781118337967,19759308800.0,cell,False,False
BizITObsL2C-5T/tshort,4096,0.2756900587716161,0.9860210805885202,0.27959854428981046,26424320000.0,cell,False,True
BizITObsL2C-5T/tshort,6144,0.2707071093461379,0.9860210805885202,0.2745449510922856,40068915200.0,cell,False,True
BizITObsL2C-5T/tshort,8192,0.272148612517255,0.9860210805885202,0.27600689059793665,54132940800.0,cell,False,False
BizITObsL2C-5T/tshort,12288,0.2721759951684413,0.9860210805885202,0.2760346614557057,83519283200.0,cell,False,False
BizITObsL2C-5T/tshort,15360,0.27402344788067,0.9860210805885202,0.27790830568968705,106660044800.0,cell,False,False
BizITObsL2C-5T/tmedium,native,0.5705058141268069,1.2435997989335994,0.4587535432347464,109866240000.0,cell,True,False
BizITObsL2C-5T/tmedium,32,0.8785874634368165,1.2435997989335994,0.7064872993628778,3158835200.0,cell,False,True
BizITObsL2C-5T/tmedium,48,1.005178344627823,1.2435997989335994,0.8082812054889158,3357132800.0,cell,False,False
BizITObsL2C-5T/tmedium,64,1.0095216526129593,1.2435997989335994,0.8117737341857367,3357132800.0,cell,False,False
BizITObsL2C-5T/tmedium,96,1.0025197290482135,1.2435997989335994,0.8061433669480208,3555532800.0,cell,False,False
BizITObsL2C-5T/tmedium,128,0.9790561192689571,1.2435997989335994,0.7872758745285329,3754035200.0,cell,False,False
BizITObsL2C-5T/tmedium,192,0.9239128668599096,1.2435997989335994,0.7429342362809764,4151347200.0,cell,False,False
BizITObsL2C-5T/tmedium,256,0.9196831957509316,1.2435997989335994,0.7395330849519034,4549068800.0,cell,False,False
BizITObsL2C-5T/tmedium,384,0.9058751968131479,1.2435997989335994,0.728429835377865,5345740800.0,cell,False,False
BizITObsL2C-5T/tmedium,512,0.8731030681433505,1.2435997989335994,0.7020772027239358,6144051200.0,cell,False,True
BizITObsL2C-5T/tmedium,768,0.8591235817124849,1.2435997989335994,0.6908360571055037,7745587200.0,cell,False,True
BizITObsL2C-5T/tmedium,1024,0.8894264472683195,1.2435997989335994,0.7152031127948175,9353676800.0,cell,False,False
BizITObsL2C-5T/tmedium,1536,0.9139211457249264,1.2435997989335994,0.7348997213642395,12589516800.0,cell,False,False
BizITObsL2C-5T/tmedium,2048,0.9196094251149821,1.2435997989335994,0.7394737647139838,15851571200.0,cell,False,False
BizITObsL2C-5T/tmedium,2560,0.8647077790526914,1.2435997989335994,0.6953264062877687,19139840000.0,cell,False,False
BizITObsL2C-5T/tmedium,3072,0.8481298575276701,1.2435997989335994,0.6819958142924684,22454323200.0,cell,False,True
BizITObsL2C-5T/tmedium,4096,0.77305032634087,1.2435997989335994,0.6216230711871852,29161932800.0,cell,False,True
BizITObsL2C-5T/tmedium,6144,0.7033674012019601,1.2435997989335994,0.5655898318776711,42891724800.0,cell,False,True
BizITObsL2C-5T/tmedium,8192,0.643606137083703,1.2435997989335994,0.5175347709412645,57040947200.0,cell,False,True
BizITObsL2C-5T/tmedium,12288,0.6067782884709844,1.2435997989335994,0.48792086408449364,86597683200.0,cell,False,True
BizITObsL2C-5T/tmedium,15360,0.5705058107582798,1.2435997989335994,0.45875354052605577,109866240000.0,cell,False,True
BizITObsL2C-5T/tlong,native,0.6113582552876262,1.4542830442631411,0.42038464087119326,111847884800.0,cell,True,True
BizITObsL2C-5T/tlong,32,1.2503437806803501,1.4542830442631411,0.85976645716438,4748083200.0,cell,False,True
BizITObsL2C-5T/tlong,48,1.2776605746789529,1.4542830442631411,0.8785501417479019,4947200000.0,cell,False,False
BizITObsL2C-5T/tlong,64,1.2787885878141632,1.4542830442631411,0.879325790710915,4947200000.0,cell,False,False
BizITObsL2C-5T/tlong,96,1.253628724801866,1.4542830442631411,0.8620252637525985,5146419200.0,cell,False,False
BizITObsL2C-5T/tlong,128,1.2784391152923822,1.4542830442631411,0.8790854849993415,5345740800.0,cell,False,False
BizITObsL2C-5T/tlong,192,1.282528297991478,1.4542830442631411,0.8818973053772431,5744691200.0,cell,False,False
BizITObsL2C-5T/tlong,256,1.32231212376027,1.4542830442631411,0.9092536208659859,6144051200.0,cell,False,False
BizITObsL2C-5T/tlong,384,1.258486060314925,1.4542830442631411,0.8653652844811769,6944000000.0,cell,False,False
BizITObsL2C-5T/tlong,512,1.156130835596341,1.4542830442631411,0.7949833700922585,7745587200.0,cell,False,True
BizITObsL2C-5T/tlong,768,1.189524271213066,1.4542830442631411,0.8179454996092431,9353676800.0,cell,False,False
BizITObsL2C-5T/tlong,1024,1.2038494027035989,1.4542830442631411,0.8277958045736328,10968320000.0,cell,False,False
BizITObsL2C-5T/tlong,1536,1.443728936667437,1.4542830442631411,0.9927427417672661,14217267200.0,cell,False,False
BizITObsL2C-5T/tlong,2048,1.3074563110089776,1.4542830442631411,0.8990384067026251,17492428800.0,cell,False,False
BizITObsL2C-5T/tlong,2560,1.3250971459267777,1.4542830442631411,0.911168669093698,20793804800.0,cell,False,False
BizITObsL2C-5T/tlong,3072,1.1850655060348962,1.4542830442631411,0.8148795454294439,24121395200.0,cell,False,False
BizITObsL2C-5T/tlong,4096,1.0333873473242523,1.4542830442631411,0.7105819953005441,30855219200.0,cell,False,True
BizITObsL2C-5T/tlong,6144,0.7859791863543973,1.4542830442631411,0.5404581930972308,44637440000.0,cell,False,True
BizITObsL2C-5T/tlong,8192,0.7151162690684676,1.4542830442631411,0.49173114675953883,58839091200.0,cell,False,True
BizITObsL2C-5T/tlong,12288,0.6457057955067774,1.4542830442631411,0.44400283566115895,88500684800.0,cell,False,True
BizITObsL2C-5T/tlong,15360,0.6113582684526382,1.4542830442631411,0.4203846499237721,111847884800.0,cell,False,False
BizITObsL2C-H/tshort,native,0.4261489363446321,1.214064126760004,0.3510102365695491,16159052800.0,cell,True,False
BizITObsL2C-H/tshort,32,1.0417127161377977,1.214064126760004,0.8580376383559213,590284800.0,cell,False,True
BizITObsL2C-H/tshort,48,1.1697332903632132,1.214064126760004,0.9634855890890233,787251200.0,cell,False,False
BizITObsL2C-H/tshort,64,1.1594176695783955,1.214064126760004,0.9549888214492882,787251200.0,cell,False,False
BizITObsL2C-H/tshort,96,1.225641686124318,1.214064126760004,1.0095362008555604,984320000.0,cell,False,False
BizITObsL2C-H/tshort,128,1.0447790576170037,1.214064126760004,0.8605633216469589,1181491200.0,cell,False,False
BizITObsL2C-H/tshort,192,0.9674520026968692,1.214064126760004,0.7968705947013908,1576140800.0,cell,False,True
BizITObsL2C-H/tshort,256,0.8060961337762814,1.214064126760004,0.6639650377674245,1971200000.0,cell,False,True
BizITObsL2C-H/tshort,384,0.6798886682880191,1.214064126760004,0.5600105079312827,2762547200.0,cell,False,True
BizITObsL2C-H/tshort,512,0.5563521320381688,1.214064126760004,0.4582559683423941,3555532800.0,cell,False,True
BizITObsL2C-H/tshort,768,0.5081471414598802,1.214064126760004,0.41855049519993814,5146419200.0,cell,False,True
BizITObsL2C-H/tshort,1024,0.4927962912907777,1.214064126760004,0.4059063112307852,6743859200.0,cell,False,True
BizITObsL2C-H/tshort,1536,0.43151418960227655,1.214064126760004,0.35542948687057135,9958400000.0,cell,False,True
BizITObsL2C-H/tshort,2048,0.41684903231491055,1.214064126760004,0.3433500942222578,13199155200.0,cell,False,True
BizITObsL2C-H/tshort,2560,0.42967671004152247,1.214064126760004,0.35391599222045117,16466124800.0,cell,False,False
BizITObsL2C-H/tmedium,native,0.5055443533820593,1.5102861226255864,0.334734157858238,16876339200.0,cell,True,False
BizITObsL2C-H/tmedium,32,1.422590891736259,1.5102861226255864,0.9419346906684994,3158835200.0,cell,False,True
BizITObsL2C-H/tmedium,48,1.3119018911067195,1.5102861226255864,0.8686446041270763,3357132800.0,cell,False,False
BizITObsL2C-H/tmedium,64,1.2776133318716507,1.5102861226255864,0.8459412509535338,3357132800.0,cell,False,True
BizITObsL2C-H/tmedium,96,1.2683937444974165,1.5102861226255864,0.8398367206687648,3555532800.0,cell,False,True
BizITObsL2C-H/tmedium,128,1.2902319612223034,1.5102861226255864,0.8542963759603872,3754035200.0,cell,False,False
BizITObsL2C-H/tmedium,192,1.185258063184256,1.5102861226255864,0.7847904085377683,4151347200.0,cell,False,True
BizITObsL2C-H/tmedium,256,1.1276470518772703,1.5102861226255864,0.746644648973461,4549068800.0,cell,False,True
BizITObsL2C-H/tmedium,384,0.8186642843351722,1.5102861226255864,0.5420590655444475,5345740800.0,cell,False,True
BizITObsL2C-H/tmedium,512,0.7496291401017278,1.5102861226255864,0.49634908834262503,6144051200.0,cell,False,True
BizITObsL2C-H/tmedium,768,0.5486024490522264,1.5102861226255864,0.3632440508017764,7745587200.0,cell,False,True
BizITObsL2C-H/tmedium,1024,0.5562433181218538,1.5102861226255864,0.36830327034644383,9353676800.0,cell,False,False
BizITObsL2C-H/tmedium,1536,0.5146814079757842,1.5102861226255864,0.34078404102728976,12589516800.0,cell,False,True
BizITObsL2C-H/tmedium,2048,0.5022170860347573,1.5102861226255864,0.33253108699805056,15851571200.0,cell,False,True
BizITObsL2C-H/tlong,native,0.5939174820088805,1.4260541525613812,0.4164761071254737,16876339200.0,cell,True,True
BizITObsL2C-H/tlong,32,1.3271976004367385,1.4260541525613812,0.9306782621493838,4748083200.0,cell,False,True
BizITObsL2C-H/tlong,48,1.2892697556199941,1.4260541525613812,0.9040819055183112,4947200000.0,cell,False,False
BizITObsL2C-H/tlong,64,1.2112766127240655,1.4260541525613812,0.8493903338442323,4947200000.0,cell,False,True
BizITObsL2C-H/tlong,96,1.357025281636977,1.4260541525613812,0.9515944953419762,5146419200.0,cell,False,False
BizITObsL2C-H/tlong,128,1.2592445245375694,1.4260541525613812,0.8830271433071459,5345740800.0,cell,False,False
BizITObsL2C-H/tlong,192,1.352203683964775,1.4260541525613812,0.9482134192001328,5744691200.0,cell,False,False
BizITObsL2C-H/tlong,256,1.0640297644355596,1.4260541525613812,0.7461355955693701,6144051200.0,cell,False,True
BizITObsL2C-H/tlong,384,0.9070675545851414,1.4260541525613812,0.6360680994869153,6944000000.0,cell,False,True
BizITObsL2C-H/tlong,512,0.7867999555193602,1.4260541525613812,0.5517321723765986,7745587200.0,cell,False,True
BizITObsL2C-H/tlong,768,0.6866845227800189,1.4260541525613812,0.481527662569225,9353676800.0,cell,False,True
BizITObsL2C-H/tlong,1024,0.6630860220597692,1.4260541525613812,0.46497955275315406,10968320000.0,cell,False,True
BizITObsL2C-H/tlong,1536,0.605175790525061,1.4260541525613812,0.4243708343319821,14217267200.0,cell,False,True
BitbrainsFS-5T/tshort,native,0.711136317453814,1.1360241737534569,0.6259869586262403,54136064000.0,cell,True,False
BitbrainsFS-5T/tshort,32,0.9181414254925541,1.1360241737534569,0.8082058874319444,590284800.0,cell,False,True
BitbrainsFS-5T/tshort,48,0.7753976482936352,1.1360241737534569,0.6825538278219018,787251200.0,cell,False,False
BitbrainsFS-5T/tshort,64,0.7744909257199212,1.1360241737534569,0.6817556735267178,787251200.0,cell,False,True
BitbrainsFS-5T/tshort,96,0.7805996592191332,1.1360241737534569,0.6871329653488,984320000.0,cell,False,False
BitbrainsFS-5T/tshort,128,0.7737564508915314,1.1360241737534569,0.6811091425414105,1181491200.0,cell,False,True
BitbrainsFS-5T/tshort,192,0.7660275003274581,1.1360241737534569,0.6743056336525666,1576140800.0,cell,False,True
BitbrainsFS-5T/tshort,256,0.7631012993428403,1.1360241737534569,0.6717298073169794,1971200000.0,cell,False,True
BitbrainsFS-5T/tshort,384,0.7403581515874526,1.1360241737534569,0.6517098567905362,2762547200.0,cell,False,True
BitbrainsFS-5T/tshort,512,0.731331685536263,1.1360241737534569,0.6437641930804359,3555532800.0,cell,False,True
BitbrainsFS-5T/tshort,768,0.6931784999635205,1.1360241737534569,0.610179357075861,5146419200.0,cell,False,True
BitbrainsFS-5T/tshort,1024,0.6852009481113155,1.1360241737534569,0.6031570136816646,6743859200.0,cell,False,True
BitbrainsFS-5T/tshort,1536,0.6823074281364638,1.1360241737534569,0.6006099552284176,9958400000.0,cell,False,True
BitbrainsFS-5T/tshort,2048,0.6810222227326105,1.1360241737534569,0.5994786365174724,13199155200.0,cell,False,True
BitbrainsFS-5T/tshort,2560,0.6843769430622876,1.1360241737534569,0.6024316725594723,16466124800.0,cell,False,False
BitbrainsFS-5T/tshort,3072,0.6871139519969205,1.1360241737534569,0.6048409601414343,19759308800.0,cell,False,False
BitbrainsFS-5T/tshort,4096,0.6893674633083087,1.1360241737534569,0.6068246426751805,26424320000.0,cell,False,False
BitbrainsFS-5T/tshort,6144,0.6996053879291545,1.1360241737534569,0.6158367084897832,40068915200.0,cell,False,False
BitbrainsFS-5T/tshort,8192,0.7046920721170138,1.1360241737534569,0.6203143281614252,54132940800.0,cell,False,False
BitbrainsFS-5T/tmedium,native,0.9944741929118084,1.2202713595882653,0.8149615125338648,55140480000.0,cell,True,False
BitbrainsFS-5T/tmedium,32,1.1196913227939824,1.2202713595882653,0.9175756801927895,3158835200.0,cell,False,True
BitbrainsFS-5T/tmedium,48,1.1250764081942233,1.2202713595882653,0.9219887030486711,3357132800.0,cell,False,False
BitbrainsFS-5T/tmedium,64,1.1149206509416543,1.2202713595882653,0.9136661630064336,3357132800.0,cell,False,True
BitbrainsFS-5T/tmedium,96,1.103209574361582,1.2202713595882653,0.9040690545534221,3555532800.0,cell,False,True
BitbrainsFS-5T/tmedium,128,1.0826507595141588,1.2202713595882653,0.887221314347211,3754035200.0,cell,False,True
BitbrainsFS-5T/tmedium,192,1.0510296986050045,1.2202713595882653,0.8613081757156335,4151347200.0,cell,False,True
BitbrainsFS-5T/tmedium,256,1.0425569691802365,1.2202713595882653,0.8543648599046103,4549068800.0,cell,False,True
BitbrainsFS-5T/tmedium,384,1.025890005296093,1.2202713595882653,0.840706452081479,5345740800.0,cell,False,True
BitbrainsFS-5T/tmedium,512,1.015001420326201,1.2202713595882653,0.8317833671591498,6144051200.0,cell,False,True
BitbrainsFS-5T/tmedium,768,0.9997859007169078,1.2202713595882653,0.8193144031949156,7745587200.0,cell,False,True
BitbrainsFS-5T/tmedium,1024,0.9909203222071001,1.2202713595882653,0.8120491515440049,9353676800.0,cell,False,True
BitbrainsFS-5T/tmedium,1536,0.9848206583324028,1.2202713595882653,0.8070505388774294,12589516800.0,cell,False,True
BitbrainsFS-5T/tmedium,2048,0.9792518099267835,1.2202713595882653,0.8024869241028448,15851571200.0,cell,False,True
BitbrainsFS-5T/tmedium,2560,0.9920750097886527,1.2202713595882653,0.8129954063032269,19139840000.0,cell,False,False
BitbrainsFS-5T/tmedium,3072,0.9898867004188115,1.2202713595882653,0.8112021089741971,22454323200.0,cell,False,False
BitbrainsFS-5T/tmedium,4096,0.9881679119873958,1.2202713595882653,0.809793579291098,29161932800.0,cell,False,False
BitbrainsFS-5T/tmedium,6144,0.9927172664971705,1.2202713595882653,0.8135217291604104,42891724800.0,cell,False,False
BitbrainsFS-5T/tlong,native,0.9039188674036446,1.1366422318753115,0.7952536357128807,54474368000.0,cell,True,False
BitbrainsFS-5T/tlong,32,1.056207257772572,1.1366422318753115,0.9292345719285546,4748083200.0,cell,False,True
BitbrainsFS-5T/tlong,48,1.035443298239135,1.1366422318753115,0.9109667661483848,4947200000.0,cell,False,False
BitbrainsFS-5T/tlong,64,1.0262759592630328,1.1366422318753115,0.9029014851663669,4947200000.0,cell,False,True
BitbrainsFS-5T/tlong,96,0.9964998327317817,1.1366422318753115,0.8767049162757984,5146419200.0,cell,False,True
BitbrainsFS-5T/tlong,128,0.9945535280184016,1.1366422318753115,0.8749925879293767,5345740800.0,cell,False,True
BitbrainsFS-5T/tlong,192,0.9859909151214366,1.1366422318753115,0.867459335462734,5744691200.0,cell,False,True
BitbrainsFS-5T/tlong,256,0.976220771091312,1.1366422318753115,0.8588637160530934,6144051200.0,cell,False,True
BitbrainsFS-5T/tlong,384,0.9471339407041657,1.1366422318753115,0.8332735790940287,6944000000.0,cell,False,True
BitbrainsFS-5T/tlong,512,0.935454421794537,1.1366422318753115,0.8229981216263266,7745587200.0,cell,False,True
BitbrainsFS-5T/tlong,768,0.9054165805537151,1.1366422318753115,0.79657130024097,9353676800.0,cell,False,True
BitbrainsFS-5T/tlong,1024,0.8980090682088377,1.1366422318753115,0.7900542871148117,10968320000.0,cell,False,True
BitbrainsFS-5T/tlong,1536,0.9079134683533443,1.1366422318753115,0.7987680229472077,14217267200.0,cell,False,False
BitbrainsFS-5T/tlong,2048,0.9054453457876324,1.1366422318753115,0.7965966074424012,17492428800.0,cell,False,False
BitbrainsFS-5T/tlong,2560,0.9054402097197535,1.1366422318753115,0.7965920888104739,20793804800.0,cell,False,False
BitbrainsFS-5T/tlong,3072,0.8929016657734722,1.1366422318753115,0.7855608745949029,24121395200.0,cell,False,True
BitbrainsFS-5T/tlong,4096,0.8846601743146256,1.1366422318753115,0.7783101397306448,30855219200.0,cell,False,True
BitbrainsFS-5T/tlong,6144,0.897019584932222,1.1366422318753115,0.7891837552545066,44637440000.0,cell,False,False
BitbrainsFS-H/tshort,native,1.059527139956821,1.298512456963805,0.8159545441976106,4549120000.0,cell,True,False
BitbrainsFS-H/tshort,32,1.179847831813049,1.298512456963805,0.9086149505040415,590284800.0,cell,False,True
BitbrainsFS-H/tshort,48,1.071383486421539,1.298512456963805,0.8250852586556303,787251200.0,cell,False,True
BitbrainsFS-H/tshort,64,1.1021498228644877,1.298512456963805,0.8487787829479477,787251200.0,cell,False,False
BitbrainsFS-H/tshort,96,1.0810851708894282,1.298512456963805,0.8325566420958583,984320000.0,cell,False,False
BitbrainsFS-H/tshort,128,1.0528700793053856,1.298512456963805,0.8108278620346987,1181491200.0,cell,False,True
BitbrainsFS-H/tshort,192,1.0374028968577145,1.298512456963805,0.7989163995264092,1576140800.0,cell,False,True
BitbrainsFS-H/tshort,256,1.0438961468240298,1.298512456963805,0.8039169291181684,1971200000.0,cell,False,False
BitbrainsFS-H/tshort,384,1.0471959940498266,1.298512456963805,0.806458181000736,2762547200.0,cell,False,False
BitbrainsFS-H/tshort,512,1.0642378240091526,1.298512456963805,0.8195822984228925,3555532800.0,cell,False,False
BitbrainsRnD-5T/tshort,native,1.6570822522926614,1.970812637671696,0.8408116634822915,54136064000.0,cell,True,False
BitbrainsRnD-5T/tshort,32,1.856574485733799,1.970812637671696,0.9420350013216593,590284800.0,cell,False,True
BitbrainsRnD-5T/tshort,48,1.8935431644110987,1.970812637671696,0.9607930902290728,787251200.0,cell,False,False
BitbrainsRnD-5T/tshort,64,1.8229244469027335,1.970812637671696,0.9249608065515165,787251200.0,cell,False,True
BitbrainsRnD-5T/tshort,96,1.82243902812819,1.970812637671696,0.9247145026841347,984320000.0,cell,False,True
BitbrainsRnD-5T/tshort,128,1.823146609905675,1.970812637671696,0.9250735331490098,1181491200.0,cell,False,False
BitbrainsRnD-5T/tshort,192,1.8330650199340137,1.970812637671696,0.9301061830512635,1576140800.0,cell,False,False
BitbrainsRnD-5T/tshort,256,1.7820077975921227,1.970812637671696,0.9041994979783436,1971200000.0,cell,False,True
BitbrainsRnD-5T/tshort,384,1.749454465156251,1.970812637671696,0.8876817774129173,2762547200.0,cell,False,True
BitbrainsRnD-5T/tshort,512,1.727826141451219,1.970812637671696,0.8767074598691739,3555532800.0,cell,False,True
BitbrainsRnD-5T/tshort,768,1.6581054425978234,1.970812637671696,0.8413308352622995,5146419200.0,cell,False,True
BitbrainsRnD-5T/tshort,1024,1.644310470752995,1.970812637671696,0.8343311988782312,6743859200.0,cell,False,True
BitbrainsRnD-5T/tshort,1536,1.643271933859645,1.970812637671696,0.8338042401640954,9958400000.0,cell,False,True
BitbrainsRnD-5T/tshort,2048,1.6393790243194286,1.970812637671696,0.8318289587670695,13199155200.0,cell,False,True
BitbrainsRnD-5T/tshort,2560,1.6420112284799324,1.970812637671696,0.8331645520701516,16466124800.0,cell,False,False
BitbrainsRnD-5T/tshort,3072,1.6441662334106277,1.970812637671696,0.8342580121431706,19759308800.0,cell,False,False
BitbrainsRnD-5T/tshort,4096,1.6488065449197913,1.970812637671696,0.8366125289655538,26424320000.0,cell,False,False
BitbrainsRnD-5T/tshort,6144,1.652369580944423,1.970812637671696,0.838420430922607,40068915200.0,cell,False,False
BitbrainsRnD-5T/tshort,8192,1.6580270646077317,1.970812637671696,0.8412910658856507,54132940800.0,cell,False,False
BitbrainsRnD-5T/tmedium,native,4.39347513657004,4.542392314855541,0.9672161345909117,55140480000.0,cell,True,False
BitbrainsRnD-5T/tmedium,32,4.646977534884155,4.542392314855541,1.0230242596366184,3158835200.0,cell,False,True
BitbrainsRnD-5T/tmedium,48,4.6359063785803185,4.542392314855541,1.0205869632657987,3357132800.0,cell,False,True
BitbrainsRnD-5T/tmedium,64,4.638714040553203,4.542392314855541,1.0212050653094513,3357132800.0,cell,False,False
BitbrainsRnD-5T/tmedium,96,4.711469110141059,4.542392314855541,1.0372219710597355,3555532800.0,cell,False,False
BitbrainsRnD-5T/tmedium,128,4.605426847676581,4.542392314855541,1.013876945990528,3754035200.0,cell,False,True
BitbrainsRnD-5T/tmedium,192,4.660153346042764,4.542392314855541,1.0259248922208006,4151347200.0,cell,False,False
BitbrainsRnD-5T/tmedium,256,4.584696133659794,4.542392314855541,1.0093131142957206,4549068800.0,cell,False,True
BitbrainsRnD-5T/tmedium,384,4.5330693669215085,4.542392314855541,0.9979475687506025,5345740800.0,cell,False,True
BitbrainsRnD-5T/tmedium,512,4.416982970014232,4.542392314855541,0.9723913444395439,6144051200.0,cell,False,True
BitbrainsRnD-5T/tmedium,768,4.392338392542939,4.542392314855541,0.9669658823123087,7745587200.0,cell,False,True
BitbrainsRnD-5T/tmedium,1024,4.399418859789074,4.542392314855541,0.9685246352238482,9353676800.0,cell,False,False
BitbrainsRnD-5T/tmedium,1536,4.3900629975372825,4.542392314855541,0.9664649579429594,12589516800.0,cell,False,True
BitbrainsRnD-5T/tmedium,2048,4.378223020258009,4.542392314855541,0.9638584069322613,15851571200.0,cell,False,True
BitbrainsRnD-5T/tmedium,2560,4.3731585567863105,4.542392314855541,0.9627434738484025,19139840000.0,cell,False,True
BitbrainsRnD-5T/tmedium,3072,4.37187182685656,4.542392314855541,0.9624602024265259,22454323200.0,cell,False,True
BitbrainsRnD-5T/tmedium,4096,4.386532949069435,4.542392314855541,0.9656878237319176,29161932800.0,cell,False,False
BitbrainsRnD-5T/tmedium,6144,4.3923769555887615,4.542392314855541,0.9669743719017474,42891724800.0,cell,False,False
BitbrainsRnD-5T/tlong,native,3.314149821447244,3.501257904408163,0.9465597542170928,54474368000.0,cell,True,False
BitbrainsRnD-5T/tlong,32,3.732995103723866,3.501257904408163,1.0661868407419917,4748083200.0,cell,False,True
BitbrainsRnD-5T/tlong,48,3.6403370414140386,3.501257904408163,1.0397226199277614,4947200000.0,cell,False,False
BitbrainsRnD-5T/tlong,64,3.612180562476212,3.501257904408163,1.0316808018993389,4947200000.0,cell,False,True
BitbrainsRnD-5T/tlong,96,3.5993151093787805,3.501257904408163,1.0280062787854507,5146419200.0,cell,False,True
BitbrainsRnD-5T/tlong,128,3.5991362685082806,3.501257904408163,1.0279551997517482,5345740800.0,cell,False,True
BitbrainsRnD-5T/tlong,192,3.5396113279651713,3.501257904408163,1.0109541840687373,5744691200.0,cell,False,True
BitbrainsRnD-5T/tlong,256,3.6102338619457206,3.501257904408163,1.0311248015749868,6144051200.0,cell,False,False
BitbrainsRnD-5T/tlong,384,3.4541561289589287,3.501257904408163,0.9865471848303629,6944000000.0,cell,False,True
BitbrainsRnD-5T/tlong,512,3.3791804477700706,3.501257904408163,0.965133257825882,7745587200.0,cell,False,True
BitbrainsRnD-5T/tlong,768,3.3388144274455325,3.501257904408163,0.9536042527006907,9353676800.0,cell,False,True
BitbrainsRnD-5T/tlong,1024,3.3319759271698737,3.501257904408163,0.9516510974455326,10968320000.0,cell,False,True
BitbrainsRnD-5T/tlong,1536,3.327587658393499,3.501257904408163,0.9503977568187681,14217267200.0,cell,False,True
BitbrainsRnD-5T/tlong,2048,3.310404542671291,3.501257904408163,0.9454900590166229,17492428800.0,cell,False,True
BitbrainsRnD-5T/tlong,2560,3.306372155255524,3.501257904408163,0.944338362247673,20793804800.0,cell,False,True
BitbrainsRnD-5T/tlong,3072,3.3057763749394993,3.501257904408163,0.9441682004565993,24121395200.0,cell,False,True
BitbrainsRnD-5T/tlong,4096,3.3082975753278765,3.501257904408163,0.9448882846255499,30855219200.0,cell,False,False
BitbrainsRnD-5T/tlong,6144,3.3119670604686804,3.501257904408163,0.9459363322818461,44637440000.0,cell,False,False
BitbrainsRnD-H/tshort,native,5.851207905273828,6.0373618687533925,0.9691663399467553,4449612800.0,cell,True,True
BitbrainsRnD-H/tshort,32,6.078686848843697,6.0373618687533925,1.0068448738022784,590284800.0,cell,False,True
BitbrainsRnD-H/tshort,48,5.970891514137109,6.0373618687533925,0.9889901655621632,787251200.0,cell,False,True
BitbrainsRnD-H/tshort,64,5.999482214805279,6.0373618687533925,0.9937257936874446,787251200.0,cell,False,False
BitbrainsRnD-H/tshort,96,5.942739018928434,6.0373618687533925,0.9843271197118922,984320000.0,cell,False,True
BitbrainsRnD-H/tshort,128,5.9118041942282025,6.0373618687533925,0.9792032219941927,1181491200.0,cell,False,True
BitbrainsRnD-H/tshort,192,5.880523234639228,6.0373618687533925,0.9740219921343644,1576140800.0,cell,False,True
BitbrainsRnD-H/tshort,256,5.875405966517634,6.0373618687533925,0.9731743921009658,1971200000.0,cell,False,True
BitbrainsRnD-H/tshort,384,5.883241608321951,6.0373618687533925,0.9744722506647983,2762547200.0,cell,False,False
BitbrainsRnD-H/tshort,512,5.865003899109143,6.0373618687533925,0.9714514429661248,3555532800.0,cell,False,True
Restaurant/tshort,native,0.6817608745945928,1.0060757450046092,0.6776436843644108,2313831478.562577,cell,True,True
Restaurant/tshort,32,0.760545904241068,1.0060757450046092,0.7559529270210005,393420800.0,cell,False,True
Restaurant/tshort,48,0.7429221414112717,1.0060757450046092,0.7384355950335212,590284800.0,cell,False,False
Restaurant/tshort,64,0.7312610019533027,1.0060757450046092,0.7268448778177756,590284800.0,cell,False,True
Restaurant/tshort,96,0.7137215833174377,1.0060757450046092,0.7094113806651485,787251200.0,cell,False,True
Restaurant/tshort,128,0.7073499341602953,1.0060757450046092,0.7030782102366008,984320000.0,cell,False,True
Restaurant/tshort,192,0.6955871241409188,1.0060757450046092,0.6913864364533827,1378764800.0,cell,False,True
Restaurant/tshort,256,0.6847448324008781,1.0060757450046092,0.6806096218905875,1773619200.0,cell,False,True
Restaurant/tshort,384,0.6808379596264311,1.0060757450046092,0.6767263429288934,2564556800.0,cell,False,True
ETTm1-15T/tshort,native,0.6939114500808566,0.9341549587802876,0.7428226372494844,106660044800.0,cell,True,False
ETTm1-15T/tshort,32,2.224540645573037,0.9341549587802876,2.381340081390337,590284800.0,cell,False,True
ETTm1-15T/tshort,48,2.1006728728917325,0.9341549587802876,2.2487413390542295,787251200.0,cell,False,False
